5.813328	-50.000000	-42.442997
5.819995	-50.000000	-42.964209
5.826662	-50.000000	-43.444542
5.833328	-50.000000	-43.904432
5.839995	-50.000000	-44.354104
5.846662	-50.000000	-44.752680
5.853328	-50.000000	-45.130813
5.859995	-50.000000	-45.488510
5.866662	-50.000000	-45.805325
5.873328	-50.000000	-46.111918
5.879995	-50.000000	-46.398073
5.886662	-50.000000	-46.653570
5.893328	-50.000000	-46.888627
5.899995	-50.000000	-47.103242
5.906662	-50.000000	-47.297421
5.913328	-50.000000	-47.471157
5.919995	-50.000000	-47.634675
5.926661	-50.000000	-47.777754
5.933328	-50.000000	-47.900390
5.939995	-50.000000	-48.012808
5.946661	-50.000000	-48.115008
5.953328	-50.000000	-48.206987
5.959995	-50.000000	-48.298966
5.966661	-50.000000	-48.370505
5.973328	-50.000000	-48.431823
5.979995	-50.000000	-48.503362
5.986661	-50.000000	-48.554459
5.993328	-50.000000	-48.605559
5.999995	-50.000000	-48.656659
